#SmartLogger ESN:102110045721
#INV1 ESN:21010730236TLC900294
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 07:05:00;614.9;614.9;615.3;615.3;609.0;609.0;588.9;588.9;1.9;1.8;2.0;1.8;2.0;2.0;2.0;1.8;226.6;226.8;228.1;13.2;13.1;13.3;512;0;32.5;0.999;49.95;9.094;0.000;1.28;6.78;257512.44;5;
2025-05-15 07:00:00;621.0;621.0;621.4;621.4;621.1;621.1;600.8;600.8;3.0;2.8;2.9;2.8;3.1;3.1;3.0;2.8;227.6;228.1;228.7;21.0;20.7;21.1;512;0;31.3;0.999;50.00;14.330;0.000;1.39;5.50;257511.16;5;
2025-05-15 06:55:00;620.9;620.9;620.7;620.7;623.4;623.4;600.6;600.6;2.4;2.1;2.3;2.1;2.4;2.4;2.4;2.3;226.5;228.1;228.4;15.9;15.8;16.1;512;0;30.2;0.999;49.99;10.910;0.000;0.54;4.11;257509.77;5;
2025-05-15 06:50:00;608.9;608.9;609.3;609.3;615.0;615.0;583.0;583.0;1.2;1.1;1.1;1.1;1.1;1.2;1.2;1.1;225.8;225.8;226.3;7.7;7.7;7.9;512;0;30.0;0.999;50.02;5.242;0.000;0.66;3.57;257509.23;5;
2025-05-15 06:45:00;614.3;614.3;627.3;627.3;627.0;627.0;595.0;595.0;1.8;1.7;1.7;1.7;1.9;1.8;1.8;1.7;226.9;226.8;227.9;12.3;12.4;12.4;512;0;29.2;0.999;49.99;8.388;0.000;0.64;2.91;257508.57;5;
2025-05-15 06:40:00;602.9;602.9;615.3;615.3;614.9;614.9;588.3;588.3;1.1;1.1;1.2;1.2;1.3;1.3;1.3;1.2;226.1;226.7;227.2;8.1;8.0;8.2;512;0;28.2;0.999;50.02;5.464;0.000;0.51;2.27;257507.93;5;
2025-05-15 06:35:00;602.9;602.9;603.3;603.3;603.0;603.0;576.8;576.8;0.7;0.7;0.8;0.8;0.9;0.9;0.7;0.8;225.8;226.0;226.1;5.8;5.7;5.8;512;0;27.8;0.999;49.99;3.862;0.000;0.30;1.76;257507.42;5;
2025-05-15 06:30:00;597.1;597.1;597.4;597.4;591.1;591.1;564.9;564.9;0.7;0.7;0.6;0.6;0.7;0.7;0.7;0.6;224.7;226.1;226.1;4.6;4.5;4.6;512;0;27.6;0.999;50.01;3.075;0.000;0.22;1.46;257507.12;5;
2025-05-15 06:25:00;603.1;603.1;591.3;591.3;591.1;591.1;564.8;564.8;0.5;0.5;0.4;0.4;0.5;0.5;0.5;0.4;225.9;226.1;225.9;3.6;3.6;3.8;512;0;27.6;0.999;50.01;2.451;0.000;0.19;1.24;257506.90;5;
2025-05-15 06:20:00;591.0;591.0;591.4;591.4;585.0;585.0;564.7;564.7;0.5;0.5;0.5;0.4;0.4;0.5;0.5;0.4;224.8;225.0;225.7;2.9;2.8;3.1;512;0;27.6;0.999;49.98;1.957;0.000;0.16;1.05;257506.71;5;
2025-05-15 06:15:00;591.0;591.0;579.3;579.3;591.1;591.1;564.8;564.8;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.4;226.0;225.9;226.9;2.8;2.8;2.9;512;0;27.2;0.999;50.00;1.931;0.000;0.14;0.89;257506.55;5;
2025-05-15 06:10:00;578.9;578.9;585.2;585.2;579.0;579.0;552.9;552.9;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.4;226.5;227.0;226.7;2.2;2.2;2.3;512;0;27.2;0.999;49.97;1.521;0.000;0.12;0.75;257506.41;5;
2025-05-15 06:05:00;578.7;578.7;573.3;573.3;579.1;579.1;565.0;565.0;0.3;0.3;0.3;0.2;0.2;0.4;0.3;0.4;226.0;226.8;226.4;2.1;2.2;2.3;512;0;27.0;0.999;50.00;1.459;0.000;0.12;0.63;257506.29;5;
2025-05-15 06:00:00;578.9;578.9;573.3;573.3;584.9;584.9;552.9;552.9;0.3;0.3;0.3;0.2;0.2;0.4;0.3;0.2;227.0;227.8;227.4;2.0;2.0;2.2;512;0;27.0;0.999;50.03;1.323;0.000;0.10;0.51;257506.17;5;
2025-05-15 05:55:00;584.9;584.9;573.3;573.3;567.0;567.0;540.8;540.8;0.1;0.3;0.1;0.2;0.2;0.2;0.1;0.2;227.0;227.8;227.8;1.6;1.6;1.8;512;0;26.8;0.999;49.97;1.047;0.000;0.08;0.41;257506.07;5;
2025-05-15 05:50:00;572.6;572.6;561.3;561.3;572.9;572.9;540.8;540.8;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;227.0;227.8;227.6;1.5;1.5;1.7;512;0;26.6;0.999;50.00;0.986;0.000;0.08;0.33;257505.99;5;
2025-05-15 05:45:00;574.5;574.5;568.3;568.3;562.0;562.0;547.9;547.9;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;227.4;227.8;227.7;1.0;1.1;1.1;512;0;26.6;0.999;49.99;0.838;0.000;0.07;0.25;257505.91;5;
2025-05-15 05:40:00;566.9;566.9;555.3;555.3;555.0;555.0;540.8;540.8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;226.2;227.0;227.5;1.2;1.2;1.2;512;0;26.4;0.999;49.99;0.688;0.000;0.05;0.18;257505.84;5;
2025-05-15 05:35:00;548.6;548.6;555.0;555.0;560.4;560.4;534.9;534.9;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;227.2;228.0;228.5;0.9;0.9;1.0;512;0;26.4;0.999;49.99;0.623;0.000;0.05;0.13;257505.79;5;
2025-05-15 05:30:00;542.5;542.5;531.1;531.1;536.8;536.8;522.7;522.7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;227.1;228.0;228.6;0.7;0.7;0.7;512;0;26.2;0.999;50.02;0.452;0.000;0.03;0.08;257505.74;5;
2025-05-15 05:25:00;536.5;536.5;543.1;543.1;542.6;542.6;516.6;516.6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;227.3;228.1;228.3;0.5;0.5;0.5;512;0;26.1;0.999;50.01;0.323;0.000;0.02;0.05;257505.71;5;
2025-05-15 05:20:00;512.6;512.6;531.1;531.1;524.8;524.8;492.8;492.8;0.0;0.1;0.0;0.1;0.0;0.1;0.0;0.1;226.9;228.1;228.3;0.2;0.2;0.2;512;0;26.1;0.999;50.04;0.206;0.000;0.01;0.03;257505.69;5;
2025-05-15 05:15:00;518.8;518.8;501.2;501.2;506.9;506.9;492.6;492.6;0.0;0.1;0.0;0.1;0.0;0.1;0.0;0.1;226.9;227.8;227.3;0.2;0.2;0.2;512;0;26.1;0.999;50.00;0.117;0.000;0.01;0.02;257505.68;5;
2025-05-15 05:10:00;476.7;476.7;507.3;507.3;477.0;477.0;468.6;468.6;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1;227.9;228.8;229.4;0.0;0.0;0.0;512;0;26.1;0.999;49.99;0.058;0.000;0.01;0.01;257505.67;5;
2025-05-15 05:05:00;464.6;464.6;465.0;465.0;458.9;458.9;462.6;462.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.9;229.1;228.5;0.0;0.0;0.0;512;0;25.9;0.995;49.99;0.029;0.000;0.00;0.00;257505.66;5;
2025-05-15 05:00:00;438.2;438.2;438.7;438.7;438.4;438.4;431.1;431.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.7;229.1;229.5;0.0;0.0;0.0;2;0;25.7;0.000;50.02;0.000;0.000;0.00;0.00;257505.66;5;
2025-05-15 04:55:00;386.6;386.6;531.2;531.2;528.7;528.7;387.4;387.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.7;228.5;229.5;0.0;0.0;0.0;2;0;25.7;0.000;49.98;0.000;0.000;0.00;0.00;257505.66;295;
2025-05-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40960;0;27.1;0.000;0.00;0.000;0.000;0.00;0.00;257505.66;0;
#INV11 ESN:21010730236TL4900717
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 13:00:00;592.8;592.8;600.1;600.1;589.5;589.5;596.7;596.7;4.1;4.2;4.1;4.2;4.1;4.1;4.2;4.2;230.7;229.2;229.5;28.0;27.9;28.2;512;0;45.9;0.999;50.02;19.347;-0.010;1.95;142.83;260305.80;5;
2025-05-15 12:55:00;597.0;597.0;599.2;599.2;605.0;605.0;599.1;599.1;4.6;4.6;4.4;4.6;4.6;4.6;4.6;4.7;230.9;229.9;229.7;31.0;30.8;31.2;512;0;46.1;0.999;50.01;21.434;0.000;1.66;140.88;260303.85;5;
2025-05-15 12:50:00;590.9;590.9;599.2;599.2;599.0;599.0;605.1;605.1;4.0;4.0;3.9;4.0;4.0;4.0;4.1;4.0;230.3;228.8;228.8;27.7;27.5;27.7;512;0;46.3;0.999;50.01;19.042;0.000;1.53;139.22;260302.19;5;
2025-05-15 12:45:00;590.9;590.9;599.2;599.2;587.0;587.0;593.3;593.3;3.8;3.8;3.7;3.8;3.8;3.8;3.7;3.8;229.5;228.9;228.0;25.7;25.7;25.9;512;0;46.5;0.999;50.04;17.627;0.000;2.06;137.69;260300.66;5;
2025-05-15 12:40:00;603.3;603.3;599.2;599.2;605.0;605.0;593.2;593.2;4.8;4.8;4.7;4.9;4.7;4.7;4.8;4.7;230.9;228.6;228.8;32.8;32.6;32.8;512;0;46.9;0.999;50.02;22.426;0.000;1.62;135.63;260298.60;5;
2025-05-15 12:35:00;597.0;597.0;593.2;593.2;593.0;593.0;594.8;594.8;3.8;3.8;3.7;3.7;3.7;3.7;3.6;3.7;229.8;228.6;227.7;25.5;25.3;25.6;512;0;47.1;0.999;49.98;17.499;0.000;1.42;134.01;260296.98;5;
2025-05-15 12:30:00;584.9;584.9;587.2;587.2;587.0;587.0;581.2;581.2;4.0;4.0;3.9;4.1;4.1;4.1;4.0;4.1;229.8;229.1;228.6;26.9;26.7;26.9;512;0;47.1;0.999;49.98;18.429;0.000;2.11;132.59;260295.56;5;
2025-05-15 12:25:00;584.9;584.9;575.5;575.5;587.1;587.1;575.3;575.3;6.6;6.6;6.5;6.6;6.4;6.3;6.5;6.6;231.4;231.1;230.9;43.1;43.0;43.2;512;0;46.5;0.999;49.99;29.303;-0.010;2.71;130.48;260293.45;5;
2025-05-15 12:20:00;642.3;642.3;643.5;643.5;643.7;643.7;646.9;646.9;6.9;7.1;6.9;7.4;7.2;7.1;7.0;7.2;232.1;231.5;231.6;51.8;51.7;51.9;512;0;45.9;0.999;49.98;36.003;0.000;3.00;127.77;260290.74;5;
2025-05-15 12:15:00;646.7;646.7;648.9;648.9;649.5;649.5;652.0;652.0;7.1;7.1;6.9;7.3;7.2;7.1;7.0;7.3;232.5;230.5;230.5;51.8;51.8;51.9;512;0;45.9;0.999;49.98;36.001;0.000;2.37;124.77;260287.74;5;
2025-05-15 12:10:00;595.6;595.6;599.2;599.2;597.6;597.6;611.1;611.1;5.9;5.8;5.6;5.8;6.0;6.0;5.9;5.8;231.6;230.0;230.9;40.0;39.9;40.1;512;0;45.7;0.999;50.05;27.336;0.000;2.50;122.40;260285.37;5;
2025-05-15 12:05:00;607.6;607.6;587.2;587.2;597.6;597.6;605.1;605.1;6.3;6.3;6.4;6.7;6.6;6.4;6.4;6.5;231.7;229.9;230.4;43.5;43.3;43.5;512;0;45.5;0.999;49.99;30.133;-0.070;2.19;119.90;260282.88;5;
2025-05-15 12:00:00;595.6;595.6;599.2;599.2;597.6;597.6;593.1;593.1;4.7;4.8;4.6;4.9;4.8;4.8;4.8;4.9;230.2;228.8;229.0;32.6;32.3;32.7;512;0;45.5;0.999;49.99;22.370;0.000;2.16;117.71;260280.68;5;
2025-05-15 11:55:00;583.6;583.6;599.2;599.2;597.6;597.6;599.2;599.2;5.0;5.0;4.9;5.0;4.9;4.9;4.8;5.0;229.3;228.7;228.7;33.3;33.1;33.3;512;0;45.1;0.999;50.03;22.917;0.010;2.56;115.55;260278.52;5;
2025-05-15 11:50:00;601.6;601.6;593.2;593.2;609.7;609.7;593.1;593.1;6.6;6.6;6.6;6.8;6.6;6.5;6.7;6.8;231.4;229.6;229.6;45.1;44.9;45.0;512;0;44.7;0.999;49.98;31.118;0.010;2.49;112.99;260275.96;5;
2025-05-15 11:45:00;607.6;607.6;605.2;605.2;603.6;603.6;599.2;599.2;4.7;4.7;4.6;4.7;4.7;4.7;4.7;4.7;230.0;228.5;228.5;32.7;32.5;32.7;512;0;44.7;0.999;50.00;22.434;0.010;1.81;110.50;260273.47;5;
2025-05-15 11:40:00;601.7;601.7;599.2;599.2;603.6;603.6;605.2;605.2;4.5;4.5;4.4;4.5;4.5;4.5;4.5;4.5;229.5;228.5;228.5;30.9;30.9;31.1;512;0;44.9;0.999;50.01;21.226;0.000;1.77;108.69;260271.66;5;
2025-05-15 11:35:00;601.6;601.6;599.2;599.2;603.6;603.6;599.2;599.2;4.5;4.5;4.4;4.5;4.5;4.5;4.5;4.5;230.5;228.5;228.5;30.4;30.3;30.5;512;0;45.3;0.999;50.01;20.962;0.000;1.67;106.92;260269.89;5;
2025-05-15 11:30:00;595.6;595.6;599.2;599.2;603.7;603.7;604.6;604.6;4.1;4.1;4.2;4.3;4.3;4.1;4.1;4.1;230.2;228.7;229.0;28.7;28.6;28.7;512;0;45.5;0.999;50.01;19.720;0.010;1.66;105.25;260268.22;5;
2025-05-15 11:25:00;595.6;595.6;598.7;598.7;597.6;597.6;599.2;599.2;4.5;4.5;4.4;4.5;4.7;4.5;4.5;4.5;230.4;228.7;228.8;30.8;30.6;30.9;512;0;45.7;0.999;50.02;21.225;0.000;1.85;103.59;260266.56;5;
2025-05-15 11:20:00;595.6;595.6;599.2;599.2;591.6;591.6;605.2;605.2;5.1;5.1;5.0;5.1;5.1;5.1;4.9;4.9;230.5;228.7;228.8;34.1;33.9;34.2;512;0;45.7;0.999;49.99;23.519;0.000;2.16;101.74;260264.71;5;
2025-05-15 11:15:00;601.6;601.6;593.3;593.3;597.6;597.6;599.2;599.2;5.9;5.9;5.8;5.8;5.9;5.8;5.8;5.8;232.1;231.0;230.7;39.6;39.5;39.7;512;0;45.3;0.999;49.99;27.184;0.000;2.36;99.58;260262.55;5;
2025-05-15 11:10:00;595.6;595.6;599.2;599.2;603.6;603.6;605.2;605.2;5.2;5.4;5.2;5.3;5.3;5.3;5.1;5.1;231.1;230.0;229.7;36.0;35.8;36.1;512;0;44.7;0.999;50.03;24.786;0.000;2.04;97.22;260260.20;5;
2025-05-15 11:05:00;601.7;601.7;604.5;604.5;597.6;597.6;605.2;605.2;4.8;4.8;4.7;4.7;4.8;4.8;4.7;4.6;231.4;229.1;229.4;32.5;32.3;32.5;512;0;44.5;0.999;50.00;22.369;0.000;1.79;95.18;260258.15;5;
2025-05-15 11:00:00;601.6;601.6;593.2;593.2;609.6;609.6;605.2;605.2;4.6;4.6;4.5;4.5;4.6;4.4;4.5;4.4;230.2;229.1;229.4;30.8;30.6;30.9;512;0;44.1;0.999;50.00;21.258;0.000;1.88;93.39;260256.36;5;
2025-05-15 10:55:00;595.6;595.6;599.3;599.3;609.6;609.6;599.1;599.1;4.8;4.8;4.7;4.7;4.8;4.6;4.7;4.8;231.0;229.1;229.6;32.1;32.0;32.2;512;0;43.9;0.999;50.01;22.274;0.000;1.73;91.51;260254.48;5;
2025-05-15 10:50:00;601.5;601.5;599.2;599.2;603.7;603.7;605.2;605.2;4.1;4.2;4.2;4.1;4.2;4.2;4.1;4.0;230.9;229.2;228.6;28.5;28.4;28.6;512;0;43.9;0.999;49.98;19.633;0.000;1.61;89.78;260252.75;5;
2025-05-15 10:45:00;601.6;601.6;599.2;599.2;597.9;597.9;611.1;611.1;3.9;4.0;3.8;3.9;4.0;3.8;3.9;3.8;229.8;229.2;228.6;26.7;26.4;26.8;512;0;43.9;0.999;50.05;18.293;0.000;1.56;88.17;260251.14;5;
2025-05-15 10:40:00;601.6;601.6;605.2;605.2;609.5;609.5;605.2;605.2;3.9;4.0;4.0;3.9;4.0;4.0;3.9;3.8;230.2;229.5;228.6;27.1;27.1;27.3;512;0;43.9;0.999;50.03;18.712;0.000;1.64;86.61;260249.58;5;
2025-05-15 10:35:00;595.6;595.6;605.2;605.2;603.6;603.6;611.1;611.1;4.3;4.4;4.2;4.3;4.4;4.2;4.3;4.2;230.0;229.6;228.6;29.6;29.3;29.7;512;0;43.9;0.999;49.95;20.290;0.000;1.70;84.97;260247.94;5;
2025-05-15 10:30:00;601.6;601.6;605.2;605.2;603.6;603.6;605.2;605.2;4.3;4.4;4.2;4.3;4.4;4.4;4.3;4.2;230.1;229.6;228.6;29.5;29.4;29.6;512;0;43.5;0.999;50.00;20.296;0.000;1.71;83.27;260246.24;5;
2025-05-15 10:25:00;607.6;607.6;605.3;605.3;609.6;609.6;599.3;599.3;4.5;4.4;4.4;4.3;4.4;4.4;4.3;4.4;230.1;229.6;229.5;30.4;30.1;30.5;512;0;43.3;0.999;50.03;20.858;0.000;1.65;81.56;260244.53;5;
2025-05-15 10:20:00;601.6;601.6;605.2;605.2;603.6;603.6;599.2;599.2;4.1;4.0;4.0;3.9;4.0;4.0;3.9;3.8;230.3;228.4;228.4;27.5;27.5;27.7;512;0;43.5;0.999;50.00;18.982;0.000;1.53;79.91;260242.88;5;
2025-05-15 10:15:00;601.6;601.6;605.2;605.2;603.6;603.6;599.2;599.2;3.9;4.0;3.8;3.9;4.0;3.8;3.9;3.8;229.8;228.4;228.8;26.8;26.7;26.9;512;0;43.9;0.999;50.00;18.430;0.000;1.48;78.38;260241.35;5;
2025-05-15 10:10:00;607.6;607.6;605.6;605.6;597.6;597.6;605.2;605.2;3.7;3.8;3.8;3.7;3.8;3.8;3.7;3.6;229.6;229.4;229.1;25.9;25.6;25.8;512;0;44.3;0.999;50.02;17.760;0.000;1.52;76.90;260239.87;5;
2025-05-15 10:05:00;601.6;601.6;605.2;605.2;609.5;609.5;605.3;605.3;3.9;3.8;3.8;3.7;3.8;3.8;3.7;3.6;230.6;229.4;229.1;26.0;25.8;26.1;512;0;44.9;0.999;49.99;17.941;0.000;1.49;75.38;260238.35;5;
2025-05-15 10:00:00;601.6;601.6;599.2;599.2;603.6;603.6;598.7;598.7;3.7;3.8;3.8;3.7;3.8;3.8;3.7;3.6;230.3;229.3;229.0;25.7;25.6;25.8;512;0;45.9;0.999;50.02;17.640;0.000;1.52;73.89;260236.86;5;
2025-05-15 09:55:00;601.6;601.6;599.2;599.2;603.6;603.6;605.2;605.2;4.1;4.0;4.0;4.1;4.0;4.0;3.9;4.0;231.0;229.5;229.7;27.4;27.3;27.6;512;0;46.7;0.999;50.05;18.916;0.000;1.82;72.37;260235.34;5;
2025-05-15 09:50:00;607.6;607.6;599.2;599.2;609.6;609.6;611.1;611.1;4.5;4.6;4.4;4.5;4.5;4.5;4.5;4.3;229.8;229.3;229.0;30.6;30.4;30.7;512;0;46.9;0.999;50.01;21.136;0.000;1.66;70.55;260233.52;5;
2025-05-15 09:45:00;600.0;600.0;605.2;605.2;603.6;603.6;599.2;599.2;4.5;4.6;4.4;4.5;4.5;4.5;4.5;4.3;230.7;229.2;230.0;30.7;30.5;30.8;512;0;47.3;0.999;50.05;21.163;0.000;1.76;68.89;260231.86;5;
2025-05-15 09:40:00;595.6;595.6;593.2;593.2;592.8;592.8;599.2;599.2;4.0;3.9;3.8;3.8;3.9;3.8;3.9;3.8;230.7;229.3;228.8;26.6;26.4;26.7;512;0;47.5;0.999;50.02;18.157;0.000;1.54;67.13;260230.10;5;
2025-05-15 09:35:00;601.5;601.5;605.1;605.1;603.5;603.5;605.1;605.1;4.5;4.5;4.3;4.3;4.4;4.3;4.4;4.3;230.5;229.6;229.2;29.7;29.6;29.7;512;0;48.1;0.999;49.99;20.575;0.000;1.43;65.59;260228.56;5;
2025-05-15 09:30:00;595.6;595.6;599.2;599.2;591.6;591.6;593.1;593.1;3.5;3.5;3.5;3.5;3.4;3.5;3.4;3.3;229.1;228.4;228.2;23.2;23.1;23.3;512;0;48.7;0.999;50.01;15.957;0.000;1.58;64.16;260227.13;5;
2025-05-15 09:25:00;589.6;589.6;593.2;593.2;591.6;591.6;587.2;587.2;4.1;4.1;4.1;4.0;4.0;4.0;4.0;4.0;230.4;228.4;228.5;27.6;27.5;27.7;512;0;49.7;0.999;50.04;18.903;0.000;1.90;62.58;260225.55;5;
2025-05-15 09:20:00;595.8;595.8;587.3;587.3;585.6;585.6;587.2;587.2;6.0;6.0;6.0;6.1;6.2;6.2;6.2;6.0;231.9;230.5;230.3;41.1;40.9;41.1;512;0;49.7;0.999;49.97;28.104;-0.010;2.30;60.68;260223.65;5;
2025-05-15 09:15:00;626.5;626.5;626.4;626.4;627.9;627.9;628.1;628.1;7.4;7.3;7.2;7.4;7.4;7.3;7.3;7.3;233.1;231.0;232.0;51.6;51.5;51.7;512;0;49.3;0.999;49.97;36.292;0.000;2.63;58.38;260221.35;5;
2025-05-15 09:10:00;652.9;652.9;654.1;654.1;654.3;654.3;658.5;658.5;7.1;6.9;6.8;7.1;7.1;7.0;6.8;7.1;233.0;231.8;232.4;51.6;51.6;51.8;512;0;48.5;0.999;49.98;35.999;0.020;2.77;55.75;260218.73;5;
2025-05-15 09:05:00;589.6;589.6;587.2;587.2;589.8;589.8;598.4;598.4;4.5;4.5;4.4;4.6;4.5;4.5;4.4;4.4;230.9;229.3;229.8;29.7;29.5;29.8;512;0;48.5;0.999;49.94;20.633;0.000;2.22;52.98;260215.95;5;
2025-05-15 09:00:00;589.7;589.7;593.3;593.3;589.9;589.9;592.5;592.5;7.2;7.2;7.1;7.3;7.3;7.2;7.2;7.3;232.8;231.3;231.6;48.2;48.0;48.2;512;0;48.5;0.999;49.98;33.390;0.000;2.84;50.76;260213.73;5;
2025-05-15 08:55:00;650.3;650.3;651.5;651.5;651.6;651.6;654.9;654.9;7.1;7.0;6.9;7.3;7.2;7.2;6.9;7.2;232.6;230.3;231.6;51.8;51.7;52.0;512;0;48.1;0.999;50.01;36.004;-0.010;2.99;47.92;260210.89;5;
2025-05-15 08:50:00;648.5;648.5;649.7;649.7;649.8;649.8;653.1;653.1;7.1;7.0;6.9;7.3;7.2;7.2;6.9;7.2;232.6;230.5;231.6;51.6;51.7;51.8;512;0;46.9;0.999;50.00;36.004;0.000;2.83;44.93;260207.90;5;
2025-05-15 08:45:00;589.1;589.1;592.8;592.8;589.4;589.4;603.8;603.8;7.7;7.7;7.5;7.8;7.7;7.7;7.4;7.6;232.8;231.5;232.1;51.1;50.9;51.1;512;0;46.3;0.999;50.01;35.848;0.000;3.01;42.10;260205.07;5;
2025-05-15 08:40:00;645.1;645.1;646.2;646.2;647.3;647.3;649.7;649.7;7.2;7.1;6.9;7.2;7.3;7.1;7.0;7.2;232.9;232.5;232.1;51.4;51.4;51.7;512;0;44.5;0.999;50.00;36.002;0.010;3.01;39.09;260202.06;5;
2025-05-15 08:35:00;660.3;660.3;661.7;661.7;661.6;661.6;664.9;664.9;7.0;6.8;6.7;7.1;7.1;6.9;6.7;7.0;232.5;231.2;232.1;51.5;51.6;51.7;512;0;42.0;0.999;49.98;36.002;0.000;2.88;36.08;260199.05;5;
2025-05-15 08:30:00;661.3;661.3;663.0;663.0;662.4;662.4;664.5;664.5;7.0;6.8;6.7;7.1;7.1;6.8;6.9;7.1;233.1;232.3;232.6;51.6;51.5;51.8;512;0;39.8;0.999;50.02;35.999;0.000;2.98;33.20;260196.17;5;
2025-05-15 08:25:00;684.0;684.0;684.9;684.9;685.1;685.1;689.0;689.0;6.7;6.6;6.3;6.9;6.8;6.6;6.5;6.7;233.8;232.3;232.6;51.4;51.4;51.6;512;0;37.4;0.999;50.03;36.001;0.010;1.88;30.22;260193.19;5;
2025-05-15 08:20:00;615.5;615.5;616.5;616.5;617.9;617.9;613.6;613.6;3.2;3.2;3.1;3.3;3.4;3.3;3.1;3.2;230.4;230.0;228.9;22.9;22.8;23.0;512;0;37.0;0.999;50.01;15.770;0.000;1.58;28.34;260191.31;5;
2025-05-15 08:15:00;627.4;627.4;622.6;622.6;629.1;629.1;631.6;631.6;4.8;5.0;4.9;5.0;5.0;5.1;5.0;5.1;231.5;230.3;231.2;34.9;34.7;35.0;512;0;36.4;0.999;50.03;24.318;0.010;1.54;26.76;260189.73;5;
2025-05-15 08:10:00;621.3;621.3;622.5;622.5;623.0;623.0;625.6;625.6;2.9;3.0;2.9;3.0;2.9;3.0;2.9;3.0;229.3;229.3;228.2;21.0;20.8;21.0;512;0;36.0;0.999;50.02;14.376;-0.010;1.22;25.22;260188.19;5;
2025-05-15 08:05:00;615.4;615.4;616.6;616.6;629.2;629.2;625.6;625.6;2.9;3.0;2.9;3.0;2.9;3.0;2.9;3.0;229.1;228.3;227.9;21.1;21.0;21.1;512;0;35.6;0.999;50.00;14.481;0.000;1.27;24.00;260186.97;5;
2025-05-15 08:00:00;621.6;621.6;628.6;628.6;630.8;630.8;625.7;625.7;3.2;3.4;3.1;3.4;3.2;3.2;3.1;3.2;229.4;228.5;228.9;23.3;23.1;23.4;512;0;35.4;0.999;49.98;15.999;0.000;1.12;22.73;260185.70;5;
2025-05-15 07:55:00;621.6;621.6;628.6;628.6;623.1;623.1;619.1;619.1;2.6;2.6;2.5;2.6;2.6;2.6;2.5;2.6;229.3;228.5;227.7;18.8;18.7;18.8;512;0;35.6;0.999;50.01;12.836;0.000;1.06;21.61;260184.58;5;
2025-05-15 07:50:00;615.5;615.5;628.5;628.5;623.1;623.1;625.2;625.2;2.6;2.8;2.5;2.6;2.6;2.6;2.5;2.6;229.2;228.4;227.7;19.0;18.9;19.1;512;0;35.8;0.999;50.00;12.971;0.010;1.07;20.55;260183.52;5;
2025-05-15 07:45:00;609.5;609.5;616.6;616.6;617.1;617.1;619.7;619.7;2.6;2.6;2.5;2.6;2.6;2.6;2.5;2.6;229.1;227.4;227.8;18.4;18.2;18.5;512;0;36.0;0.999;50.03;12.529;0.000;1.03;19.48;260182.45;5;
2025-05-15 07:40:00;603.2;603.2;610.6;610.6;605.2;605.2;613.7;613.7;2.2;2.3;2.1;2.3;2.3;2.4;2.3;2.3;228.9;227.4;226.7;16.0;15.9;16.1;512;0;36.6;0.999;50.01;10.849;0.000;1.53;18.45;260181.42;5;
2025-05-15 07:35:00;597.6;597.6;598.7;598.7;617.2;617.2;613.7;613.7;2.2;2.4;2.1;2.3;2.3;2.3;2.1;2.3;227.9;227.6;226.3;15.9;15.8;16.0;512;0;36.6;0.999;49.99;10.678;0.000;1.78;16.92;260179.89;5;
2025-05-15 07:30:00;621.4;621.4;622.6;622.6;623.0;623.0;619.6;619.6;6.4;6.4;6.2;6.9;6.7;6.6;6.5;7.0;232.7;231.0;231.7;46.2;46.1;46.2;512;0;35.4;0.999;50.01;32.124;0.000;2.52;15.14;260178.11;5;
2025-05-15 07:25:00;621.5;621.5;622.6;622.6;629.1;629.1;631.7;631.7;5.6;5.5;5.4;6.0;5.8;5.7;5.5;6.2;231.4;230.0;229.7;40.8;40.7;40.9;512;0;33.8;0.999;50.01;28.097;0.000;1.97;12.62;260175.59;5;
